startTime,count
2023-06-18 21:43:32,0
2023-06-18 21:43:33,0
2023-06-18 21:43:34,0
2023-06-18 21:43:35,0
2023-06-18 21:43:36,0
2023-06-18 21:43:37,0
2023-06-18 21:43:38,0
2023-06-18 21:43:39,0
2023-06-18 21:43:40,0
2023-06-18 21:43:41,0
2023-06-18 21:43:42,0
2023-06-18 21:43:43,0
2023-06-18 21:43:44,0
2023-06-18 21:43:45,0
2023-06-18 21:43:46,0
2023-06-18 21:43:47,0
2023-06-18 21:43:48,0
2023-06-18 21:43:49,0
2023-06-18 21:43:50,0
2023-06-18 21:43:51,0
2023-06-18 21:43:52,0
2023-06-18 21:43:53,0
2023-06-18 21:43:54,0
2023-06-18 21:43:55,0
2023-06-18 21:43:56,0
2023-06-18 21:43:57,0
2023-06-18 21:43:58,0
2023-06-18 21:43:59,0
2023-06-18 21:44:00,0
2023-06-18 21:44:01,0
2023-06-18 21:44:02,0
2023-06-18 21:44:03,0
2023-06-18 21:44:04,0
2023-06-18 21:44:05,0
2023-06-18 21:44:06,0
2023-06-18 21:44:07,0
2023-06-18 21:44:08,0
2023-06-18 21:44:09,0
2023-06-18 21:44:10,0
2023-06-18 21:44:11,0
2023-06-18 21:44:12,0
2023-06-18 21:44:13,0
2023-06-18 21:44:14,0
2023-06-18 21:44:15,0
2023-06-18 21:44:16,0
2023-06-18 21:44:17,0
2023-06-18 21:44:18,0
2023-06-18 21:44:19,0
2023-06-18 21:44:20,1
2023-06-18 21:44:21,0
2023-06-18 21:44:22,0
2023-06-18 21:44:23,1
2023-06-18 21:44:24,0
2023-06-18 21:44:25,0
2023-06-18 21:44:26,0
2023-06-18 21:44:27,1
2023-06-18 21:44:28,0
2023-06-18 21:44:29,0
2023-06-18 21:44:30,0
2023-06-18 21:44:31,0
2023-06-18 21:44:32,0
2023-06-18 21:44:33,0
2023-06-18 21:44:34,0
2023-06-18 21:44:35,0
2023-06-18 21:44:36,0
2023-06-18 21:44:37,0
2023-06-18 21:44:38,0
2023-06-18 21:44:39,0
2023-06-18 21:44:40,0
2023-06-18 21:44:41,0
2023-06-18 21:44:42,0
2023-06-18 21:44:43,0
2023-06-18 21:44:44,0
2023-06-18 21:44:45,0
2023-06-18 21:44:46,0
2023-06-18 21:44:47,0
2023-06-18 21:44:48,0
2023-06-18 21:44:49,0
2023-06-18 21:44:50,0
2023-06-18 21:44:51,0
2023-06-18 21:44:52,0
2023-06-18 21:44:53,0
2023-06-18 21:44:54,0
2023-06-18 21:44:55,0
2023-06-18 21:44:56,0
2023-06-18 21:44:57,0
2023-06-18 21:44:58,0
2023-06-18 21:44:59,0
2023-06-18 21:45:00,0
2023-06-18 21:45:01,0
2023-06-18 21:45:02,0
2023-06-18 21:45:03,0
2023-06-18 21:45:04,0
2023-06-18 21:45:05,0
2023-06-18 21:45:06,0
2023-06-18 21:45:07,0
2023-06-18 21:45:08,0
2023-06-18 21:45:09,0
2023-06-18 21:45:10,0
2023-06-18 21:45:11,0
2023-06-18 21:45:12,0
2023-06-18 21:45:13,0
2023-06-18 21:45:14,0
2023-06-18 21:45:15,0
2023-06-18 21:45:16,0
2023-06-18 21:45:17,0
2023-06-18 21:45:18,0
2023-06-18 21:45:19,0
2023-06-18 21:45:20,0
2023-06-18 21:45:21,0
2023-06-18 21:45:22,0
2023-06-18 21:45:23,0
2023-06-18 21:45:24,0
2023-06-18 21:45:25,0
2023-06-18 21:45:26,0
2023-06-18 21:45:27,0
2023-06-18 21:45:28,0
2023-06-18 21:45:29,0
2023-06-18 21:45:30,0
2023-06-18 21:45:31,0
2023-06-18 21:45:32,0
2023-06-18 21:45:33,0
2023-06-18 21:45:34,0
2023-06-18 21:45:35,0
2023-06-18 21:45:36,0
2023-06-18 21:45:37,0
2023-06-18 21:45:38,0
2023-06-18 21:45:39,0
2023-06-18 21:45:40,0
2023-06-18 21:45:41,0
2023-06-18 21:45:42,0
2023-06-18 21:45:43,0
2023-06-18 21:45:44,0
2023-06-18 21:45:45,0
2023-06-18 21:45:46,0
2023-06-18 21:45:47,0
2023-06-18 21:45:48,0
2023-06-18 21:45:49,0
2023-06-18 21:45:50,0
2023-06-18 21:45:51,0
2023-06-18 21:45:52,0
2023-06-18 21:45:53,0
2023-06-18 21:45:54,0
2023-06-18 21:45:55,0
2023-06-18 21:45:56,0
2023-06-18 21:45:57,0
2023-06-18 21:45:58,0
2023-06-18 21:45:59,0
2023-06-18 21:46:00,0
2023-06-18 21:46:01,0
2023-06-18 21:46:02,0
2023-06-18 21:46:03,0
2023-06-18 21:46:04,0
2023-06-18 21:46:05,0
2023-06-18 21:46:06,0
2023-06-18 21:46:07,0
2023-06-18 21:46:08,0
2023-06-18 21:46:09,0
2023-06-18 21:46:10,0
2023-06-18 21:46:11,0
2023-06-18 21:46:12,0
2023-06-18 21:46:13,0
2023-06-18 21:46:14,0
2023-06-18 21:46:15,0
2023-06-18 21:46:16,0
2023-06-18 21:46:17,0
2023-06-18 21:46:18,0
2023-06-18 21:46:19,0
2023-06-18 21:46:20,0
2023-06-18 21:46:21,0
2023-06-18 21:46:22,0
2023-06-18 21:46:23,0
2023-06-18 21:46:24,0
2023-06-18 21:46:25,0
2023-06-18 21:46:26,0
2023-06-18 21:46:27,0
2023-06-18 21:46:28,0
2023-06-18 21:46:29,0
2023-06-18 21:46:30,0
2023-06-18 21:46:31,0
2023-06-18 21:46:32,0
2023-06-18 21:46:33,0
2023-06-18 21:46:34,0
2023-06-18 21:46:35,0
2023-06-18 21:46:36,0
2023-06-18 21:46:37,0
2023-06-18 21:46:38,0
2023-06-18 21:46:39,0
2023-06-18 21:46:40,0
2023-06-18 21:46:41,0
2023-06-18 21:46:42,0
2023-06-18 21:46:43,0
2023-06-18 21:46:44,0
2023-06-18 21:46:45,0
2023-06-18 21:46:46,0
2023-06-18 21:46:47,0
2023-06-18 21:46:48,0
2023-06-18 21:46:49,0
2023-06-18 21:46:50,0
2023-06-18 21:46:51,0
2023-06-18 21:46:52,0
2023-06-18 21:46:53,0
2023-06-18 21:46:54,0
2023-06-18 21:46:55,0
2023-06-18 21:46:56,0
2023-06-18 21:46:57,0
2023-06-18 21:46:58,0
2023-06-18 21:46:59,0
2023-06-18 21:47:00,0
2023-06-18 21:47:01,0
2023-06-18 21:47:02,0
2023-06-18 21:47:03,0
2023-06-18 21:47:04,0
2023-06-18 21:47:05,0
2023-06-18 21:47:06,0
2023-06-18 21:47:07,0
2023-06-18 21:47:08,0
2023-06-18 21:47:09,0
2023-06-18 21:47:10,0
2023-06-18 21:47:11,0
2023-06-18 21:47:12,0
2023-06-18 21:47:13,0
2023-06-18 21:47:14,0
2023-06-18 21:47:15,0
2023-06-18 21:47:16,0
2023-06-18 21:47:17,0
2023-06-18 21:47:18,0
2023-06-18 21:47:19,0
2023-06-18 21:47:20,0
2023-06-18 21:47:21,0
2023-06-18 21:47:22,0
2023-06-18 21:47:23,0
2023-06-18 21:47:24,0
2023-06-18 21:47:25,0
2023-06-18 21:47:26,0
2023-06-18 21:47:27,0
2023-06-18 21:47:28,0
2023-06-18 21:47:29,0
2023-06-18 21:47:30,0
2023-06-18 21:47:31,0
2023-06-18 21:47:32,0
2023-06-18 21:47:33,0
2023-06-18 21:47:34,0
2023-06-18 21:47:35,0
2023-06-18 21:47:36,0
2023-06-18 21:47:37,0
2023-06-18 21:47:38,0
2023-06-18 21:47:39,0
2023-06-18 21:47:40,0
2023-06-18 21:47:41,0
2023-06-18 21:47:42,0
2023-06-18 21:47:43,0
2023-06-18 21:47:44,0
2023-06-18 21:47:45,0
2023-06-18 21:47:46,0
2023-06-18 21:47:47,0
2023-06-18 21:47:48,0
2023-06-18 21:47:49,0
2023-06-18 21:47:50,0
2023-06-18 21:47:51,0
2023-06-18 21:47:52,0
2023-06-18 21:47:53,0
2023-06-18 21:47:54,0
2023-06-18 21:47:55,0
2023-06-18 21:47:56,0
2023-06-18 21:47:57,0
2023-06-18 21:47:58,0
2023-06-18 21:47:59,0
2023-06-18 21:48:00,0
2023-06-18 21:48:01,0
2023-06-18 21:48:02,0
2023-06-18 21:48:03,0
2023-06-18 21:48:04,0
2023-06-18 21:48:05,0
2023-06-18 21:48:06,0
2023-06-18 21:48:07,0
2023-06-18 21:48:08,0
2023-06-18 21:48:09,0
2023-06-18 21:48:10,0
2023-06-18 21:48:11,0
2023-06-18 21:48:12,0
2023-06-18 21:48:13,0
2023-06-18 21:48:14,0
2023-06-18 21:48:15,0
2023-06-18 21:48:16,0
2023-06-18 21:48:17,0
2023-06-18 21:48:18,0
2023-06-18 21:48:19,0
2023-06-18 21:48:20,0
2023-06-18 21:48:21,0
2023-06-18 21:48:22,0
2023-06-18 21:48:23,0
2023-06-18 21:48:24,0
2023-06-18 21:48:25,0
2023-06-18 21:48:26,0
2023-06-18 21:48:27,0
2023-06-18 21:48:28,0
2023-06-18 21:48:29,0
2023-06-18 21:48:30,0
2023-06-18 21:48:31,0
2023-06-18 21:48:32,0
2023-06-18 21:48:33,0
2023-06-18 21:48:34,0
2023-06-18 21:48:35,0
2023-06-18 21:48:36,0
2023-06-18 21:48:37,0
2023-06-18 21:48:38,0
2023-06-18 21:48:39,0
2023-06-18 21:48:40,0
2023-06-18 21:48:41,0
2023-06-18 21:48:42,0
2023-06-18 21:48:43,0
2023-06-18 21:48:44,1
2023-06-18 21:48:45,0
2023-06-18 21:48:46,0
2023-06-18 21:48:47,0
2023-06-18 21:48:48,0
2023-06-18 21:48:49,0
2023-06-18 21:48:50,0
2023-06-18 21:48:51,0
2023-06-18 21:48:52,0
2023-06-18 21:48:53,0
2023-06-18 21:48:54,0
2023-06-18 21:48:55,0
2023-06-18 21:48:56,0
2023-06-18 21:48:57,0
2023-06-18 21:48:58,0
2023-06-18 21:48:59,0
2023-06-18 21:49:00,0
2023-06-18 21:49:01,0
2023-06-18 21:49:02,0
2023-06-18 21:49:03,0
2023-06-18 21:49:04,0
2023-06-18 21:49:05,0
2023-06-18 21:49:06,0
2023-06-18 21:49:07,0
2023-06-18 21:49:08,0
2023-06-18 21:49:09,0
2023-06-18 21:49:10,0
2023-06-18 21:49:11,0
2023-06-18 21:49:12,0
2023-06-18 21:49:13,0
2023-06-18 21:49:14,0
2023-06-18 21:49:15,0
2023-06-18 21:49:16,0
2023-06-18 21:49:17,0
2023-06-18 21:49:18,0
2023-06-18 21:49:19,0
2023-06-18 21:49:20,0
2023-06-18 21:49:21,0
2023-06-18 21:49:22,0
2023-06-18 21:49:23,0
2023-06-18 21:49:24,0
2023-06-18 21:49:25,0
2023-06-18 21:49:26,0
2023-06-18 21:49:27,0
2023-06-18 21:49:28,0
2023-06-18 21:49:29,0
2023-06-18 21:49:30,0
2023-06-18 21:49:31,0
2023-06-18 21:49:32,0
2023-06-18 21:49:33,0
2023-06-18 21:49:34,0
2023-06-18 21:49:35,0
2023-06-18 21:49:36,0
2023-06-18 21:49:37,0
2023-06-18 21:49:38,0
2023-06-18 21:49:39,0
2023-06-18 21:49:40,0
2023-06-18 21:49:41,0
2023-06-18 21:49:42,0
2023-06-18 21:49:43,0
2023-06-18 21:49:44,0
2023-06-18 21:49:45,0
2023-06-18 21:49:46,0
2023-06-18 21:49:47,0
2023-06-18 21:49:48,0
2023-06-18 21:49:49,0
2023-06-18 21:49:50,0
2023-06-18 21:49:51,0
2023-06-18 21:49:52,0
2023-06-18 21:49:53,0
2023-06-18 21:49:54,0
2023-06-18 21:49:55,0
2023-06-18 21:49:56,0
2023-06-18 21:49:57,0
2023-06-18 21:49:58,0
2023-06-18 21:49:59,0
2023-06-18 21:50:00,0
2023-06-18 21:50:01,0
2023-06-18 21:50:02,0
2023-06-18 21:50:03,0
2023-06-18 21:50:04,0
2023-06-18 21:50:05,0
2023-06-18 21:50:06,0
2023-06-18 21:50:07,0
2023-06-18 21:50:08,0
2023-06-18 21:50:09,0
2023-06-18 21:50:10,0
2023-06-18 21:50:11,0
2023-06-18 21:50:12,0
2023-06-18 21:50:13,0
2023-06-18 21:50:14,0
2023-06-18 21:50:15,0
2023-06-18 21:50:16,0
2023-06-18 21:50:17,0
2023-06-18 21:50:18,0
2023-06-18 21:50:19,0
2023-06-18 21:50:20,0
2023-06-18 21:50:21,0
2023-06-18 21:50:22,0
2023-06-18 21:50:23,0
2023-06-18 21:50:24,0
2023-06-18 21:50:25,0
2023-06-18 21:50:26,0
2023-06-18 21:50:27,0
2023-06-18 21:50:28,0
2023-06-18 21:50:29,0
2023-06-18 21:50:30,0
2023-06-18 21:50:31,0
2023-06-18 21:50:32,0
2023-06-18 21:50:33,0
2023-06-18 21:50:34,0
2023-06-18 21:50:35,0
2023-06-18 21:50:36,0
2023-06-18 21:50:37,0
2023-06-18 21:50:38,0
2023-06-18 21:50:39,0
2023-06-18 21:50:40,0
2023-06-18 21:50:41,0
2023-06-18 21:50:42,0
2023-06-18 21:50:43,0
2023-06-18 21:50:44,0
2023-06-18 21:50:45,0
2023-06-18 21:50:46,0
2023-06-18 21:50:47,0
2023-06-18 21:50:48,0
2023-06-18 21:50:49,0
2023-06-18 21:50:50,0
2023-06-18 21:50:51,0
2023-06-18 21:50:52,0
2023-06-18 21:50:53,0
2023-06-18 21:50:54,0
2023-06-18 21:50:55,0
2023-06-18 21:50:56,0
2023-06-18 21:50:57,0
2023-06-18 21:50:58,0
2023-06-18 21:50:59,0
2023-06-18 21:51:00,0
2023-06-18 21:51:01,0
2023-06-18 21:51:02,0
2023-06-18 21:51:03,0
2023-06-18 21:51:04,0
2023-06-18 21:51:05,0
2023-06-18 21:51:06,0
2023-06-18 21:51:07,0
2023-06-18 21:51:08,0
2023-06-18 21:51:09,0
2023-06-18 21:51:10,0
2023-06-18 21:51:11,0
2023-06-18 21:51:12,0
2023-06-18 21:51:13,0
2023-06-18 21:51:14,0
2023-06-18 21:51:15,0
2023-06-18 21:51:16,0
2023-06-18 21:51:17,0
2023-06-18 21:51:18,0
2023-06-18 21:51:19,0
2023-06-18 21:51:20,0
2023-06-18 21:51:21,0
2023-06-18 21:51:22,0
2023-06-18 21:51:23,0
2023-06-18 21:51:24,0
2023-06-18 21:51:25,0
2023-06-18 21:51:26,0
2023-06-18 21:51:27,0
2023-06-18 21:51:28,0
2023-06-18 21:51:29,0
2023-06-18 21:51:30,0
2023-06-18 21:51:31,0
2023-06-18 21:51:32,0
2023-06-18 21:51:33,0
2023-06-18 21:51:34,0
2023-06-18 21:51:35,0
2023-06-18 21:51:36,0
2023-06-18 21:51:37,0
2023-06-18 21:51:38,0
2023-06-18 21:51:39,0
2023-06-18 21:51:40,0
2023-06-18 21:51:41,0
2023-06-18 21:51:42,0
2023-06-18 21:51:43,0
2023-06-18 21:51:44,0
2023-06-18 21:51:45,0
2023-06-18 21:51:46,0
2023-06-18 21:51:47,0
2023-06-18 21:51:48,0
2023-06-18 21:51:49,0
2023-06-18 21:51:50,0
2023-06-18 21:51:51,0
2023-06-18 21:51:52,0
2023-06-18 21:51:53,0
2023-06-18 21:51:54,0
2023-06-18 21:51:55,0
2023-06-18 21:51:56,0
2023-06-18 21:51:57,0
2023-06-18 21:51:58,0
2023-06-18 21:51:59,0
2023-06-18 21:52:00,0
2023-06-18 21:52:01,0
2023-06-18 21:52:02,0
2023-06-18 21:52:03,0
2023-06-18 21:52:04,0
2023-06-18 21:52:05,0
2023-06-18 21:52:06,0
2023-06-18 21:52:07,0
2023-06-18 21:52:08,0
2023-06-18 21:52:09,0
2023-06-18 21:52:10,0
2023-06-18 21:52:11,0
2023-06-18 21:52:12,0
2023-06-18 21:52:13,0
2023-06-18 21:52:14,0
2023-06-18 21:52:15,0
2023-06-18 21:52:16,0
2023-06-18 21:52:17,0
2023-06-18 21:52:18,0
2023-06-18 21:52:19,0
2023-06-18 21:52:20,0
2023-06-18 21:52:21,0
2023-06-18 21:52:22,0
2023-06-18 21:52:23,0
2023-06-18 21:52:24,0
2023-06-18 21:52:25,0
2023-06-18 21:52:26,0
2023-06-18 21:52:27,0
2023-06-18 21:52:28,0
2023-06-18 21:52:29,0
2023-06-18 21:52:30,0
2023-06-18 21:52:31,1
2023-06-18 21:52:32,0
2023-06-18 21:52:33,0
2023-06-18 21:52:34,0
2023-06-18 21:52:35,0
2023-06-18 21:52:36,0
2023-06-18 21:52:37,0
2023-06-18 21:52:38,0
2023-06-18 21:52:39,0
2023-06-18 21:52:40,0
2023-06-18 21:52:41,0
2023-06-18 21:52:42,0
2023-06-18 21:52:43,0
2023-06-18 21:52:44,0
2023-06-18 21:52:45,0
2023-06-18 21:52:46,0
2023-06-18 21:52:47,0
2023-06-18 21:52:48,0
2023-06-18 21:52:49,0
2023-06-18 21:52:50,0
2023-06-18 21:52:51,0
2023-06-18 21:52:52,0
2023-06-18 21:52:53,0
2023-06-18 21:52:54,0
2023-06-18 21:52:55,0
2023-06-18 21:52:56,0
2023-06-18 21:52:57,0
2023-06-18 21:52:58,0
2023-06-18 21:52:59,0
2023-06-18 21:53:00,0
2023-06-18 21:53:01,0
2023-06-18 21:53:02,0
2023-06-18 21:53:03,0
2023-06-18 21:53:04,0
2023-06-18 21:53:05,0
2023-06-18 21:53:06,1
2023-06-18 21:53:07,0
2023-06-18 21:53:08,0
2023-06-18 21:53:09,0
2023-06-18 21:53:10,0
2023-06-18 21:53:11,0
2023-06-18 21:53:12,0
2023-06-18 21:53:13,0
2023-06-18 21:53:14,0
2023-06-18 21:53:15,0
2023-06-18 21:53:16,1
2023-06-18 21:53:17,0
2023-06-18 21:53:18,0
2023-06-18 21:53:19,0
2023-06-18 21:53:20,0
2023-06-18 21:53:21,0
2023-06-18 21:53:22,0
2023-06-18 21:53:23,0
2023-06-18 21:53:24,0
2023-06-18 21:53:25,0
2023-06-18 21:53:26,0
2023-06-18 21:53:27,0
2023-06-18 21:53:28,0
2023-06-18 21:53:29,0
2023-06-18 21:53:30,0
2023-06-18 21:53:31,0
2023-06-18 21:53:32,0
2023-06-18 21:53:33,0
2023-06-18 21:53:34,0
2023-06-18 21:53:35,0
2023-06-18 21:53:36,0
2023-06-18 21:53:37,0
2023-06-18 21:53:38,0
2023-06-18 21:53:39,0
2023-06-18 21:53:40,0
2023-06-18 21:53:41,0
2023-06-18 21:53:42,0
2023-06-18 21:53:43,0
2023-06-18 21:53:44,0
2023-06-18 21:53:45,0
2023-06-18 21:53:46,0
2023-06-18 21:53:47,0
2023-06-18 21:53:48,0
2023-06-18 21:53:49,0
2023-06-18 21:53:50,0
2023-06-18 21:53:51,0
2023-06-18 21:53:52,0
2023-06-18 21:53:53,0
2023-06-18 21:53:54,0
2023-06-18 21:53:55,0
2023-06-18 21:53:56,0
2023-06-18 21:53:57,0
2023-06-18 21:53:58,0
2023-06-18 21:53:59,0
2023-06-18 21:54:00,1
2023-06-18 21:54:01,0
2023-06-18 21:54:02,0
2023-06-18 21:54:03,0
2023-06-18 21:54:04,0
2023-06-18 21:54:05,0
2023-06-18 21:54:06,0
2023-06-18 21:54:07,0
2023-06-18 21:54:08,0
2023-06-18 21:54:09,0
2023-06-18 21:54:10,0
2023-06-18 21:54:11,0
2023-06-18 21:54:12,0
2023-06-18 21:54:13,0
2023-06-18 21:54:14,0
2023-06-18 21:54:15,0
2023-06-18 21:54:16,0
2023-06-18 21:54:17,0
2023-06-18 21:54:18,0
2023-06-18 21:54:19,0
2023-06-18 21:54:20,0
2023-06-18 21:54:21,0
2023-06-18 21:54:22,0
2023-06-18 21:54:23,0
2023-06-18 21:54:24,0
2023-06-18 21:54:25,0
2023-06-18 21:54:26,0
2023-06-18 21:54:27,0
2023-06-18 21:54:28,0
2023-06-18 21:54:29,0
2023-06-18 21:54:30,0
2023-06-18 21:54:31,0
2023-06-18 21:54:32,0
2023-06-18 21:54:33,0
2023-06-18 21:54:34,0
2023-06-18 21:54:35,0
2023-06-18 21:54:36,0
2023-06-18 21:54:37,0
2023-06-18 21:54:38,0
2023-06-18 21:54:39,1
